,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
355,2016-06-28,vic.vn,32653.0,32653.0,32181.0,32181.0,614440.0,1.0,-1129.379762362034,33391.991293957115,31561.208706042886,42.664926255976255,-53.7098080116373,16.863927130814098,34472.0,36135.26666666667,18.75,0.6817140895230687
356,2016-06-29,vic.vn,32181.0,32721.0,32181.0,32383.0,927460.0,2.0,-1056.510059525357,33386.00753218504,31553.792467814965,43.31003184410645,-49.145327594588295,16.389984986808408,34239.933333333334,36096.45,16.639999389648438,0.10006629576451646
357,2016-06-30,vic.vn,32721.0,34407.0,32518.0,33328.0,1210000.0,3.0,-911.9937959408089,33503.868653465135,31517.031346534866,46.2375089515689,-19.267563107221772,5.423803075479723,34039.36666666667,36074.6,15.630000114440918,2.470037125089888
358,2016-07-01,vic.vn,34070.0,34744.0,33665.0,34407.0,1320000.0,4.0,-702.3016373382343,33892.570725236255,31286.92927476374,49.3282732809477,11.018803025178748,3.4091767631183254,33923.76666666667,36070.73333333333,14.770000457763672,2.999893202071012
359,2016-07-05,vic.vn,34744.0,35419.0,34407.0,34407.0,858500.0,1.0,-388.98273812889965,34457.29270483856,31039.407295161433,49.32827328094769,40.28745064224195,0.5946548302931762,33668.1,36055.666666666664,15.579999923706055,0.0016258371054443334
360,2016-07-06,vic.vn,34407.0,34744.0,34070.0,34407.0,783610.0,2.0,-274.0588558948002,34670.54086798362,30954.359132016376,49.32827328094769,36.11238393826127,1.4103144900453675,33540.26666666667,36046.9,14.960000038146973,0.001461496597876355
361,2016-07-07,vic.vn,34744.0,35082.0,34070.0,34744.0,949400.0,3.0,-154.01240849322494,34940.29869648797,30846.501303512036,50.34924531370803,55.513787267533,0.6443246764042793,33448.166666666664,36006.98333333333,14.760000228881836,0.24625853912691145
362,2016-07-08,vic.vn,35082.0,35082.0,34407.0,34744.0,1070000.0,4.0,-58.203796899470035,35196.529595927896,30782.570404072107,50.34924531370803,73.88539524230482,0.644324676404268,33343.8,35948.683333333334,13.199999809265137,0.0013096232730842971
363,2016-07-11,vic.vn,34744.0,35082.0,34070.0,34407.0,937300.0,0.0,-9.359969617762545,35346.545119176735,30882.35488082326,49.286515724509165,84.00918023380848,1.485353356152616,33179.2,35884.76666666667,13.539999961853027,0.317437615638184
364,2016-07-12,vic.vn,34407.0,35082.0,34407.0,35082.0,1480000.0,1.0,82.86080639630381,35620.271790935585,30865.12820906441,51.4115220680803,138.88010453191728,1.4853533561526264,33061.6,35825.96666666667,13.550000190734863,1.0612862525304305
365,2016-07-13,vic.vn,35419.0,37106.0,35419.0,37106.0,2340000.0,2.0,315.6279579013499,36381.17503291143,30563.12496708857,57.00047476229723,226.6371930973627,10.664618659417012,33214.566666666666,35807.03333333333,13.039999961853027,9.705213553193536
366,2016-07-14,vic.vn,37106.0,37443.0,36094.0,36094.0,1440000.0,3.0,413.6691397597242,36746.61883958606,30555.38116041394,53.79959468099319,194.40307154793086,12.469603076314527,33333.8,35799.416666666664,12.819999694824219,2.2633414397657794
367,2016-07-15,vic.vn,36431.0,36768.0,35756.0,36768.0,553250.0,4.0,539.5342350645951,37144.328691884155,30673.971308115848,55.52048661545717,163.64248742058635,10.160278160246202,33465.36666666667,35793.23333333333,12.670000076293945,0.9251157121328516
368,2016-07-18,vic.vn,36768.0,36768.0,36094.0,36431.0,770490.0,0.0,605.1147600463082,37456.86389740874,30752.83610259126,54.471024849342015,145.14028480021204,10.160278160246209,33595.833333333336,35769.166666666664,12.4399995803833,0.27683668321371174
369,2016-07-19,vic.vn,36431.0,36768.0,34070.0,35082.0,2300000.0,1.0,541.9870829232095,37539.97708646584,30895.82291353416,50.516857975731114,80.45443237416046,2.649155366433096,33661.066666666666,35685.85,11.970000267028809,4.036233404288115
370,2016-07-20,vic.vn,35082.0,35419.0,33733.0,33733.0,1770000.0,2.0,378.7390500441761,37460.029413430486,31158.17058656951,46.98826085871569,28.297218174476328,4.5606583698786345,33681.333333333336,35604.566666666666,11.770000457763672,4.2588277577752205
371,2016-07-21,vic.vn,34070.0,34744.0,33665.0,34070.0,922580.0,3.0,273.4052459361701,37398.46738031446,31405.432619685533,47.92822085067109,19.990360914887056,4.950231140995854,33712.833333333336,35510.51666666667,12.739999771118164,0.2550514772787793
372,2016-07-22,vic.vn,34070.0,34407.0,33463.0,33733.0,931990.0,4.0,160.87984105454962,37224.73105031799,31791.968949682003,47.06492833620313,4.190975369546348,6.127739903322615,33743.23333333333,35423.1,12.020000457763672,0.2928943100423516
373,2016-07-25,vic.vn,34070.0,34407.0,33733.0,34070.0,220690.0,0.0,97.76871368513821,37162.48151979739,31995.918480202607,48.0332408788615,11.582600848003358,6.127739903322612,33815.26666666667,35353.566666666666,12.869999885559082,0.258821964396102
374,2016-07-26,vic.vn,34070.0,34407.0,33598.0,34070.0,394490.0,1.0,47.208500348024245,37014.49494641536,32332.805053584645,48.0332408788615,6.493022778701399,6.952159475375049,33867.03333333333,35277.9,13.050000190734863,0.0004005226820803467
375,2016-07-27,vic.vn,34070.0,34407.0,33733.0,34407.0,497180.0,2.0,33.94099986625224,36859.73710031337,32689.96289968663,49.03099768339825,12.738135069096044,6.952159475375044,33930.03333333333,35226.23333333333,12.829999923706055,0.24986901251886212
376,2016-07-28,vic.vn,34744.0,35756.0,34407.0,35419.0,783610.0,3.0,103.88878723960079,36866.199743570825,32892.60025642918,51.89991964795323,67.0161715888503,2.2299323163035387,34026.76666666667,35185.3,12.720000267028809,2.3188987207543104
377,2016-07-29,vic.vn,35419.0,35419.0,34407.0,34407.0,532510.0,4.0,76.77792222169228,36866.199743570825,32892.60025642918,49.044150632429336,37.43613144994605,2.229932316303539,34120.166666666664,35115.25,11.869999885559082,2.350856141502684
378,2016-08-01,vic.vn,34744.0,35082.0,34070.0,34744.0,682800.0,0.0,81.54544481767516,36871.86533385649,32920.63466614351,49.99206254194002,27.12508613286477,0.063782628133964,34194.4,35056.95,12.4399995803833,0.23303858879937564
379,2016-08-02,vic.vn,34070.0,35082.0,34070.0,34407.0,2000000.0,1.0,57.46819961717847,36871.86533385649,32920.63466614351,49.04817544758663,16.792402428127893,0.06378262813395942,34247.26666666667,34993.03333333333,13.369999885559082,0.28894388416054584
380,2016-08-03,vic.vn,33733.0,34070.0,33058.0,33260.0,1800000.0,2.0,-53.54922268653172,36937.10393369398,32740.696066306024,45.990813483145956,-62.04455431184837,6.784947439793262,34292.3,34891.61666666667,12.859999656677246,3.122711743967395
381,2016-08-04,vic.vn,33395.0,33463.0,32046.0,32046.0,1090000.0,3.0,-236.76174189671292,37146.56155446876,32261.438445531236,43.052482425622614,-132.83122804614362,12.848403592716783,34286.73333333333,34769.96666666667,12.420000076293945,3.6813658194225187
382,2016-08-05,vic.vn,31371.0,31911.0,30022.0,30157.0,2730000.0,4.0,-528.2956331081368,37652.222345443406,31297.077654556593,39.0377974853954,-259.15515861501603,23.186173155251883,34238.46666666667,34616.833333333336,11.390000343322754,9.387518622925896
383,2016-08-08,vic.vn,30157.0,30697.0,28065.0,30157.0,4480000.0,0.0,-750.6849138793841,37981.09123444611,30543.208765553896,39.0377974853954,-291.0870707096444,31.333245887198153,34155.26666666667,34445.3,11.5,1.0698016232363218e-05
384,2016-08-09,vic.vn,30022.0,30899.0,30022.0,30697.0,1230000.0,1.0,-873.2897929579522,38063.1570695496,30022.64293045041,40.72865256533888,-214.5771265878809,29.86252642472888,34105.8,34288.9,11.65999984741211,0.8393499989725371
385,2016-08-10,vic.vn,30832.0,32788.0,30832.0,32788.0,4230000.0,2.0,-792.5923074160128,37611.50174708435,30042.498252915648,46.655440650364504,-117.70790478989154,17.169278504374667,34119.3,34179.61666666667,12.050000190734863,11.995691029488077
386,2016-08-11,vic.vn,32788.0,33193.0,32518.0,33058.0,2910000.0,3.0,-698.7969292003472,37317.722584548734,30032.677415451257,47.35857006218492,-69.14537196594522,14.683086811535496,34110.3,34074.833333333336,11.680000305175781,0.15447454178140005
387,2016-08-12,vic.vn,33395.0,33395.0,32788.0,33058.0,1820000.0,4.0,-617.3470239977541,36834.77273778207,30144.627262217924,47.35857006218492,-55.83655166906718,13.441117246294173,34065.333333333336,33994.55,11.550000190734863,0.00034444442786448013
388,2016-08-15,vic.vn,33058.0,33058.0,32721.0,33058.0,805600.0,0.0,-546.49770198435,36368.618243698606,30273.4817563014,47.35857006218492,-58.55664939218193,13.761566400181982,34020.36666666667,33908.15,11.8100004196167,0.00034444442786448013
389,2016-08-16,vic.vn,33058.0,33058.0,32046.0,32316.0,2510000.0,1.0,-543.9519630623436,36143.656182413215,30221.84381758679,45.53266531628294,-77.04619086056866,16.965320874341554,33950.666666666664,33809.38333333333,12.640000343322754,1.28701156313069
390,2016-08-17,vic.vn,32316.0,32855.0,31709.0,32316.0,2610000.0,2.0,-535.7585554959587,36085.15523538377,30138.644764616234,45.53266531628294,-79.3973760284634,18.528516656439137,33880.96666666667,33710.61666666667,12.1899995803833,0.00021184729905116622
391,2016-08-18,vic.vn,32990.0,32990.0,32181.0,32316.0,641440.0,3.0,-523.2337084796054,35981.8963724458,30066.503627554193,45.53266531628294,-64.05266797155255,17.61096861197336,33800.03333333333,33624.1,11.430000305175781,0.00018591991300446936
392,2016-08-19,vic.vn,32383.0,32653.0,31843.0,32181.0,1720000.0,4.0,-518.2272476151775,35907.432059440485,29985.767940559508,45.18179818857234,-71.4128844306734,19.230390980622058,33714.6,33529.2,11.34000015258789,0.04918065659055573
393,2016-08-22,vic.vn,32383.0,32383.0,31506.0,31641.0,2360000.0,0.0,-551.4760062243549,35791.223518271174,29859.07648172883,43.78564021527575,-82.8760388658342,20.83533023209387,33622.4,33400.8,12.270000457763672,0.7156815872566263
394,2016-08-23,vic.vn,31506.0,32721.0,31304.0,32721.0,2500000.0,1.0,-485.0871304198736,35665.35842488239,29850.041575117615,47.16362227137519,-59.88593009956171,18.394419446043276,33543.7,33302.65,12.380000114440918,2.83403872312786
395,2016-08-24,vic.vn,32721.0,32923.0,32586.0,32721.0,709540.0,2.0,-427.54499546856096,35475.571894498236,29871.228105501767,47.16362227137519,-33.06652812278443,16.93406941919634,33397.53333333333,33306.05,13.449999809265137,0.00019219471205402723
396,2016-08-25,vic.vn,32721.0,32721.0,32248.0,32586.0,955800.0,3.0,-388.359049333274,35018.16867795938,30045.331322040623,46.78752801919059,-39.90612492251969,18.670519553907855,33280.6,33307.2,13.630000114440918,0.048446097101459536
397,2016-08-26,vic.vn,32383.0,32586.0,32316.0,32383.0,356780.0,4.0,-369.4257975254732,34755.08979372941,30106.010206270592,46.21426865896772,-40.621335476040834,18.67051955390786,33134.433333333334,33299.9,13.649999618530273,0.10634365545823196
398,2016-08-29,vic.vn,32383.0,32855.0,32383.0,32383.0,1270000.0,0.0,-350.3820726330305,34366.40764923326,30258.59235076674,46.21426865896772,-29.886490949768998,16.594649818594014,32999.5,33297.666666666664,12.9399995803833,0.00042137453012606156
399,2016-08-30,vic.vn,32383.0,32653.0,32046.0,32451.0,346670.0,1.0,-326.04431583544283,34019.89742031605,30409.50257968395,46.449472384782105,-35.9878754477818,18.4435624037476,32911.8,33286.433333333334,13.119999885559082,0.006348524976896234
400,2016-08-31,vic.vn,32383.0,32721.0,32316.0,32451.0,714730.0,2.0,-303.26066802154673,33915.96517098578,30432.53482901422,46.449472384782105,-25.57290089296361,17.89801657927527,32869.066666666666,33275.2,13.420000076293945,0.0004586482890116677
401,2016-09-01,vic.vn,32518.0,32586.0,32113.0,32383.0,518450.00000000006,3.0,-287.3787710958786,33934.111054710214,30448.08894528978,46.23311248865383,-32.02237529736578,19.049479095183504,32812.833333333336,33262.833333333336,13.479999542236328,0.016871490191049752
402,2016-09-06,vic.vn,32586.0,32653.0,32316.0,32316.0,886490.0,1.0,-265.7214416404313,33458.78885213414,31355.211147865866,46.014647811058616,-21.33879288480286,17.297667577482372,32707.133333333335,33261.2,12.020000457763672,0.01667923224488249
403,2016-09-07,vic.vn,32451.0,32451.0,31978.0,32046.0,763510.0,2.0,-275.39099362019624,33180.8068428731,31768.093157126903,45.09568370781196,-39.83193897410846,19.35186783355931,32639.666666666668,33253.35,11.9399995803833,0.1971712057948041
404,2016-09-08,vic.vn,32383.0,32383.0,32113.0,32248.0,495290.0,3.0,-263.71453441778795,33144.56449637243,31750.335503627564,45.93139917136597,-29.386993924081175,19.351867833559293,32567.7,33248.86666666667,12.510000228881836,0.08228696205681113
405,2016-09-09,vic.vn,32721.0,32990.0,32518.0,32923.0,1360000.0,4.0,-197.71486371028368,33115.169179195145,31766.230820804856,48.634126827817,33.237382505017735,13.914095848329497,32484.5,33255.63333333333,17.5,1.0261987016795169
406,2016-09-12,vic.vn,33733.0,33733.0,32990.0,33598.0,1080000.0,0.0,-89.9064053074253,33276.144927004905,31659.255072995096,51.159693246612704,111.9676654912099,7.7006370265385105,32457.533333333333,33288.85,15.15999984741211,0.9722787769565101
407,2016-09-13,vic.vn,33395.0,33665.0,33058.0,33125.0,582950.0,1.0,-42.14870820766009,33290.2774859184,31651.822514081603,49.39900312016383,106.82655253209008,7.700637026538505,32403.566666666666,33298.98333333333,17.850000381469727,0.5331994695759227
408,2016-09-14,vic.vn,33395.0,33395.0,32586.0,32586.0,1190000.0,2.0,-47.24853289351449,33301.91585250552,31667.18414749448,47.47301888321314,67.10515250366244,11.000846682292131,32342.866666666665,33295.066666666666,18.139999389648438,0.6941494197896075
409,2016-09-15,vic.vn,33471.0,34215.0,33058.0,34050.0,997380.0,3.0,66.08064757077227,33641.940849282284,31500.559150717712,52.659178743660256,184.90453061734695,4.298657885368622,32369.2,33330.75,16.299999237060547,4.858240469753002
410,2016-09-16,vic.vn,33636.0,35537.0,33636.0,35537.0,3470000.0,4.0,272.7393428340074,34427.93391033995,31036.66608966005,57.10881631545008,283.77785031714694,5.243373013273052,32485.566666666666,33386.15,15.369999885559082,4.4637598388588495
411,2016-09-19,vic.vn,35537.0,35537.0,34711.0,34959.0,541910.0,0.0,385.4350232501165,34813.82303410404,30928.57696589595,55.02902022240836,264.64214408026015,5.243373013273049,32645.633333333335,33442.05,15.529999732971191,0.6953282037345825
412,2016-09-20,vic.vn,34463.0,35537.0,34256.0,35207.0,942690.0,1.0,489.12041362455784,35163.72385908301,30935.27614091699,55.74439395743309,231.07315756528115,1.8126145451049884,32813.96666666667,33484.61666666667,15.920000076293945,0.09514056734650593
413,2016-09-21,vic.vn,35537.0,36281.0,35207.0,36116.0,895150.0,2.0,637.2942047882971,35730.33849327393,30708.161506726072,58.261890455713,268.82425185371176,6.94388715648612,32994.6,33550.2,13.300000190734863,1.4856573667136586
414,2016-09-22,vic.vn,36116.0,36694.0,36116.0,36364.0,1250000.0,3.0,765.9056456739781,36264.19446842088,30538.605531579124,58.92140924582696,253.30574925493985,9.655159359806493,33113.8,33616.55,12.020000457763672,0.08528066553615483
415,2016-09-23,vic.vn,36446.0,36653.0,36364.0,36653.0,562440.0,4.0,880.9954566736051,36783.96088355356,30425.539116446438,59.68927348649209,217.07983746648029,9.655159359806495,33233.63333333333,33671.96666666667,12.289999961853027,0.11941127993751446
416,2016-09-26,vic.vn,36653.0,37190.0,36116.0,36942.0,509340.0,0.0,984.1798333066545,37285.09517772199,30380.304822278005,60.45398026929669,192.18564247535735,13.175161646101941,33363.1,33714.21666666667,14.5,0.11509802019023592
417,2016-09-27,vic.vn,37107.0,37975.0,36942.0,37975.0,438960.0,1.0,1136.2111274401686,37954.1444090252,30270.455590974812,63.04612941434925,201.41171137625682,18.006186827946753,33527.0,33773.683333333334,13.100000381469727,1.719544288724229
418,2016-09-28,vic.vn,37603.0,37603.0,36364.0,36901.0,1300000.0,2.0,1156.700476092461,38285.434997593526,30384.165002406477,58.8941375818132,147.24139628772568,13.208246737643389,33679.833333333336,33815.25,12.390000343322754,2.0155123822870373
419,2016-09-29,vic.vn,36901.0,37149.0,36859.0,37149.0,263940.0,3.0,1179.3550885568839,38606.456493705555,30532.94350629444,59.53077708500301,134.405844230197,13.208246737643387,33840.933333333334,33860.95,14.020000457763672,0.07720367826626649
420,2016-09-30,vic.vn,36777.0,37025.0,35124.0,36777.0,206030.0,4.0,1153.9892711024368,38803.279047819786,30775.520952180217,58.13366252205791,94.16885649413379,0.13045577965659838,33989.63333333333,33894.833333333336,13.289999961853027,0.27917281145394784
421,2016-10-03,vic.vn,36777.0,36777.0,35537.0,35537.0,1270000.0,0.0,1022.0475135970701,38801.65008500431,31099.249914995686,53.781312017179594,73.58643755085112,0.1304557796565992,34101.5,33908.05,13.569999694824219,2.7809948863846934
422,2016-10-04,vic.vn,35537.0,36364.0,35372.0,36364.0,540790.0,1.0,972.9985866216666,38843.21459616553,31462.485403834467,56.05142790495402,70.92223344443913,1.0330736902596824,34258.933333333334,33940.666666666664,13.630000114440918,1.1739036759038908
423,2016-10-05,vic.vn,36612.0,36777.0,36116.0,36198.0,307870.0,2.0,910.2394719073636,38771.48851912402,31949.411480875973,55.48553270455486,77.55004473060016,1.9180647635806884,34374.833333333336,33959.26666666667,12.989999771118164,0.06585854430276564
424,2016-10-06,vic.vn,36198.0,36198.0,35207.0,35289.0,965140.0,3.0,778.1833054285526,38594.62158645383,32430.37841354617,52.48392005374341,43.941698433002024,4.437451454233448,34460.433333333334,33928.98333333333,12.84000015258789,1.5401392491834915
425,2016-10-07,vic.vn,35537.0,35868.0,35041.0,35372.0,302840.0,4.0,672.4733937379933,38468.46553820755,32801.43446179244,52.72548805562339,35.71697748700324,5.550126896953461,34553.3,33916.95,13.479999542236328,0.006112164783032491
426,2016-10-10,vic.vn,35702.0,35702.0,34711.0,34793.0,346290.0,0.0,535.8006892084813,38394.608856161525,32994.79114383847,50.859559026713036,19.012018854656713,7.758816838009606,34633.63333333333,33884.03333333333,13.380000114440918,0.668444146169106
427,2016-10-11,vic.vn,34876.0,35124.0,34463.0,34793.0,372080.0,1.0,422.61494418726215,38235.98765963153,33320.21234036847,50.85955902671305,5.069301363763348,9.40582088549097,34713.96666666667,33856.73333333333,15.359999656677246,0.0011028119252262842
